Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Hydrate,hydrate
10/25/2024 10:16:00 pm,1201.56195,1200.0,34.67239,False,
10/25/2024 10:18:00 pm,1190.7939,1200.0,38.108645,False,
10/25/2024 10:20:00 pm,1220.7258,1200.0,35.06273,False,
10/25/2024 10:22:00 pm,1198.2483,1200.0,34.91424,False,
10/25/2024 10:24:00 pm,1187.22,1200.0,36.78288,False,
10/25/2024 10:28:00 pm,1193.34885,1200.0,37.5238,False,
10/25/2024 10:30:00 pm,1184.22105,1200.0,39.73104,False,
10/25/2024 10:32:00 pm,1199.6210999999998,1200.0,39.66931,False,
10/25/2024 10:34:00 pm,1235.7288,1200.0,38.87812,False,
10/25/2024 10:36:00 pm,1173.3924000000002,1200.0,36.85719,False,
10/25/2024 10:38:00 pm,1210.897275,1200.0,37.4247,False,
10/25/2024 10:40:00 pm,1194.2403,1200.0,38.51922,False,
10/25/2024 10:42:00 pm,1198.874325,1200.0,39.250225,False,
10/25/2024 10:44:00 pm,1202.02845,1200.0,39.47548,False,
10/25/2024 10:46:00 pm,1198.6998,1200.0,39.53631,False,
10/25/2024 10:50:00 pm,1207.7732999999998,1200.0,38.56453,False,
10/25/2024 10:52:00 pm,1207.65375,1200.0,36.54495,False,
10/25/2024 10:54:00 pm,1192.09095,1200.0,35.08595,False,
10/25/2024 10:56:00 pm,1190.483025,1200.0,37.539245,False,
10/25/2024 10:58:00 pm,1202.36685,1200.0,39.78522,False,
10/25/2024 11:00:00 pm,1203.186825,1200.0,39.052865,False,
10/25/2024 11:02:00 pm,1208.21535,1200.0,38.10804,False,
10/25/2024 11:04:00 pm,1209.4146,1200.0,36.71152,False,
10/25/2024 11:06:00 pm,1192.20225,1200.0,35.89784,False,
10/25/2024 11:08:00 pm,1192.3031999999998,1200.0,37.59855,False,
10/25/2024 11:14:00 pm,1200.8445,1200.0,39.445615,False,
10/25/2024 11:16:00 pm,1196.9709,1200.0,39.69812,False,
10/25/2024 11:18:00 pm,1246.4974499999998,1200.0,39.95397,False,
10/25/2024 11:20:00 pm,1176.96375,1200.0,36.51672,False,
10/25/2024 11:22:00 pm,1211.298,1200.0,40.23256,False,
10/25/2024 11:24:00 pm,1166.8617,1200.0,35.90842,False,
10/25/2024 11:26:00 pm,1207.06635,1200.0,37.88691,False,
10/25/2024 11:28:00 pm,1194.1743,1200.0,39.57557,False,
10/25/2024 11:30:00 pm,1212.35565,1200.0,37.613,False,
10/25/2024 11:32:00 pm,1187.54235,1200.0,34.51832,False,
10/25/2024 11:34:00 pm,1226.7609,1200.0,38.64947,False,
10/25/2024 11:38:00 pm,1182.307125,1200.0,36.128855,False,
10/25/2024 11:40:00 pm,1213.75665,1200.0,38.60999,False,
10/25/2024 11:42:00 pm,1213.701,1200.0,35.74576,False,
10/25/2024 11:44:00 pm,1189.6808999999998,1200.0,36.28576,False,
10/25/2024 11:46:00 pm,1184.32245,1200.0,39.07812,False,
10/25/2024 11:48:00 pm,1202.2146,1200.0,39.329755,False,
10/25/2024 11:50:00 pm,1203.1539750000002,1200.0,38.654195,False,
10/25/2024 11:52:00 pm,1202.57625,1200.0,37.57257,False,
10/25/2024 11:54:00 pm,1204.87185,1200.0,36.69919,False,
10/25/2024 11:56:00 pm,1207.299,1200.0,35.1503,False,
10/25/2024 11:58:00 pm,1188.40245,1200.0,36.82604,False,
10/26/2024 12:02:00 am,1192.4616,1200.0,38.57455,False,
10/26/2024 12:04:00 am,1209.15195,1200.0,39.67791,False,
10/26/2024 12:06:00 am,1213.7748,1200.0,37.58492,False,
10/26/2024 12:08:00 am,1201.5507750000002,1200.0,35.67168,False,
10/26/2024 12:10:00 am,1184.9182500000002,1200.0,37.24995,False,
10/26/2024 12:12:00 am,1192.85115,1200.0,39.6360566666667,False,
10/26/2024 12:14:00 am,1224.2607,1200.0,40.13869,False,
10/26/2024 12:16:00 am,1179.138825,1200.0,36.76179,False,
10/26/2024 12:18:00 am,1210.94985,1200.0,39.36115,False,
10/26/2024 12:22:00 am,1203.649875,1200.0,34.894525,False,
10/26/2024 12:26:00 am,1157.0304,1200.0,34.71236,False,
10/26/2024 12:28:00 am,1221.5436,1200.0,38.8069,False,
10/26/2024 12:30:00 am,1211.75775,1200.0,35.34695,False,
10/26/2024 12:32:00 am,1189.6803,1200.0,36.29176,False,
10/26/2024 12:34:00 am,1198.320975,1200.0,38.958185,False,
10/26/2024 12:36:00 am,1202.9133,1200.0,39.23915,False,
10/26/2024 12:38:00 am,1201.8621,1200.0,39.09571,False,
10/26/2024 12:40:00 am,1199.8254,1200.0,39.38414,False,
10/26/2024 12:42:00 am,1203.8652000000002,1200.0,39.292805,False,
10/26/2024 12:44:00 am,1206.82935,1200.0,37.86712,False,
10/26/2024 12:46:00 am,1210.90455,1200.0,36.25997,False,
10/26/2024 12:50:00 am,1191.8526,1200.0,35.92288,False,
10/26/2024 12:52:00 am,1190.58075,1200.0,37.94199,False,
10/26/2024 12:54:00 am,1206.03705,1200.0,39.63482,False,
10/26/2024 12:56:00 am,1205.37975,1200.0,38.78533,False,
10/26/2024 12:58:00 am,1200.6762749999998,1200.0,37.82029,False,
10/26/2024 1:00:00 am,1201.0653,1200.0,37.2666,False,
10/26/2024 1:02:00 am,1195.406625,1200.0,37.575,False,
10/26/2024 1:04:00 am,1228.9035,1200.0,39.93068,False,
10/26/2024 1:06:00 am,1219.9659,1200.0,35.34049,False,
10/26/2024 1:08:00 am,1197.13545,1200.0,40.0388,False,
10/26/2024 1:12:00 am,1207.4247,1200.0,39.80854,False,
10/26/2024 1:14:00 am,1217.130375,1200.0,36.44845,False,
10/26/2024 1:16:00 am,1206.6280499999998,1200.0,34.90141,False,
10/26/2024 1:18:00 am,1200.1548,1200.0,34.59727,False,
10/26/2024 1:20:00 am,1217.8539,1200.0,36.9947,False,
10/26/2024 1:22:00 am,1197.21225,1200.0,35.08526,False,
10/26/2024 1:24:00 am,1195.383825,1200.0,35.866095,False,
10/26/2024 1:26:00 am,1191.5491499999998,1200.0,36.84938,False,
10/26/2024 1:28:00 am,1191.94065,1200.0,39.03561,False,
10/26/2024 1:30:00 am,1217.66805,1200.0,38.05003,False,
10/26/2024 1:32:00 am,1206.11745,1200.0,34.90221,False,
10/26/2024 1:36:00 am,1200.208125,1200.0,34.723235,False,
10/26/2024 1:38:00 am,1194.20775,1200.0,38.300445,False,
10/26/2024 1:40:00 am,1206.15975,1200.0,34.86913,False,
10/26/2024 1:42:00 am,1193.9736,1200.0,35.87778,False,
10/26/2024 1:44:00 am,1189.18185,1200.0,36.8001,False,
10/26/2024 1:46:00 am,1192.9617,1200.0,39.660815,False,
10/26/2024 1:48:00 am,1198.35045,1200.0,39.43254,False,
10/26/2024 1:50:00 am,1196.754675,1200.0,39.73154,False,
10/26/2024 1:52:00 am,1233.1242,1200.0,38.0533,False,
10/26/2024 1:54:00 am,1231.07055,1200.0,40.17217,False,
10/26/2024 1:56:00 am,1233.34155,1200.0,36.72438,False,
10/26/2024 2:00:00 am,1208.55525,1200.0,37.48657,False,
10/26/2024 2:02:00 am,1180.3065,1200.0,37.17884,False,
10/26/2024 2:04:00 am,1191.09375,1200.0,39.35424,False,
10/26/2024 2:06:00 am,1217.22195,1200.0,37.22453,False,
10/26/2024 2:08:00 am,1195.8432,1200.0,35.29404,False,
10/26/2024 2:10:00 am,1193.08515,1200.0,36.5728,False,
10/26/2024 2:12:00 am,1186.60605,1200.0,39.18243,False,
10/26/2024 2:14:00 am,1205.3442,1200.0,39.190515,False,
10/26/2024 2:16:00 am,1204.7475,1200.0,38.17626,False,
10/26/2024 2:18:00 am,1198.82865,1200.0,37.19184,False,
10/26/2024 2:20:00 am,1202.7288,1200.0,36.75959,False,
10/26/2024 2:24:00 am,1203.70005,1200.0,35.78124,False,
10/26/2024 2:26:00 am,1189.65795,1200.0,37.47132,False,
10/26/2024 2:28:00 am,1194.2331,1200.0,39.62999,False,
10/26/2024 2:30:00 am,1210.1197499999998,1200.0,38.03851,False,
10/26/2024 2:32:00 am,1208.18685,1200.0,35.91178,False,
10/26/2024 2:34:00 am,1191.5859,1200.0,36.40634,False,
10/26/2024 2:36:00 am,1185.33015,1200.0,38.83921,False,
10/26/2024 2:38:00 am,1205.37165,1200.0,39.15874,False,
10/26/2024 2:40:00 am,1203.5545499999998,1200.0,37.620785,False,
10/26/2024 2:42:00 am,1200.8638500000002,1200.0,37.07036,False,
10/26/2024 2:44:00 am,1196.3154,1200.0,37.34721,False,
10/26/2024 2:48:00 am,1214.10375,1200.0,39.2101,False,
10/26/2024 2:50:00 am,1177.2991499999998,1200.0,35.63667,False,
10/26/2024 2:52:00 am,1186.329075,1200.0,38.45346,False,
10/26/2024 2:54:00 am,1218.5706,1200.0,38.02558,False,
10/26/2024 2:56:00 am,1201.9553999999998,1200.0,34.96268,False,
10/26/2024 2:58:00 am,1200.174,1200.0,34.86773,False,
10/26/2024 3:00:00 am,1197.9366,1200.0,35.68148,False,
10/26/2024 3:02:00 am,1193.5944,1200.0,37.54405,False,
10/26/2024 3:04:00 am,1187.8284,1200.0,39.75907,False,
10/26/2024 3:06:00 am,1207.6509,1200.0,38.00993,False,
10/26/2024 3:08:00 am,1203.6855,1200.0,37.30811,False,
10/26/2024 3:12:00 am,1205.85495,1200.0,36.21687,False,
10/26/2024 3:14:00 am,1184.831925,1200.0,36.366275,False,
10/26/2024 3:16:00 am,1188.79305,1200.0,39.68138,False,
10/26/2024 3:18:00 am,1215.0651,1200.0,38.36723,False,
10/26/2024 3:20:00 am,1189.8198,1200.0,35.333795,False,
10/26/2024 3:22:00 am,1187.5030499999998,1200.0,35.68409,False,
10/26/2024 3:24:00 am,1188.7224,1200.0,38.64264,False,
10/26/2024 3:26:00 am,1212.4905,1200.0,39.20488,False,
10/26/2024 3:28:00 am,1208.5788,1200.0,37.64119,False,
10/26/2024 3:30:00 am,1206.01515,1200.0,36.55111,False,
10/26/2024 3:34:00 am,1194.24795,1200.0,36.5307,False,
10/26/2024 3:36:00 am,1189.48245,1200.0,38.14325,False,
10/26/2024 3:38:00 am,1193.7939,1200.0,36.294055,False,
10/26/2024 3:40:00 am,1191.70455,1200.0,40.2293,False,
10/26/2024 3:42:00 am,1210.755525,1200.0,36.52136,False,
10/26/2024 3:44:00 am,1186.91985,1200.0,39.51496,False,
10/26/2024 3:46:00 am,1214.7121499999998,1200.0,37.54334,False,
10/26/2024 3:48:00 am,1199.4942,1200.0,34.92086,False,
10/26/2024 3:50:00 am,1198.71105,1200.0,35.19824,False,
10/26/2024 3:52:00 am,1192.569225,1200.0,36.8975,False,
10/26/2024 3:54:00 am,1190.85465,1200.0,38.33917,False,
10/26/2024 3:58:00 am,1194.79905,1200.0,39.87733,False,
10/26/2024 4:00:00 am,1202.955975,1200.0,35.58226,False,
10/26/2024 4:02:00 am,1188.5499,1200.0,36.74191,False,
10/26/2024 4:04:00 am,1192.0356,1200.0,38.49417,False,
10/26/2024 4:06:00 am,1198.202925,1200.0,39.529075,False,
10/26/2024 4:08:00 am,1219.63215,1200.0,36.89093,False,
10/26/2024 4:10:00 am,1195.33275,1200.0,35.29702,False,
10/26/2024 4:12:00 am,1189.8948,1200.0,36.17805,False,
10/26/2024 4:14:00 am,1194.79695,1200.0,37.12913,False,
10/26/2024 4:16:00 am,1190.4075,1200.0,38.48268,False,
10/26/2024 4:18:00 am,1208.5965,1200.0,38.331905,False,
10/26/2024 4:22:00 am,1210.7116500000002,1200.0,36.58415,False,
10/26/2024 4:24:00 am,1202.0166,1200.0,35.28877,False,
10/26/2024 4:26:00 am,1184.0904,1200.0,38.92208,False,
10/26/2024 4:28:00 am,1172.0526,1200.0,35.48385,False,
10/26/2024 4:30:00 am,1181.9937,1200.0,39.98419,False,
10/26/2024 4:32:00 am,1211.0898,1200.0,38.225145,False,
10/26/2024 4:34:00 am,1211.9304000000002,1200.0,35.62728,False,
10/26/2024 4:36:00 am,1194.1266,1200.0,35.97674,False,
10/26/2024 4:38:00 am,1190.66325,1200.0,36.9772,False,
10/26/2024 4:40:00 am,1199.5257,1200.0,39.30605,False,
10/26/2024 4:42:00 am,1207.5498,1200.0,38.507305,False,
10/26/2024 4:46:00 am,1204.4906999999998,1200.0,37.36458,False,
10/26/2024 4:50:00 am,1207.9926,1200.0,35.93221,False,
10/26/2024 4:52:00 am,1185.38115,1200.0,36.57944,False,
10/26/2024 4:54:00 am,1190.31105,1200.0,38.56014,False,
10/26/2024 4:56:00 am,1204.822575,1200.0,39.3123,False,
10/26/2024 4:58:00 am,1215.6105,1200.0,35.91871,False,
10/26/2024 5:00:00 am,1197.7606500000002,1200.0,35.76654,False,
10/26/2024 5:04:00 am,1190.758725,1200.0,37.980195,False,
10/26/2024 5:06:00 am,1206.609,1200.0,39.18112,False,
10/26/2024 5:10:00 am,1203.1656,1200.0,38.09634,False,
10/26/2024 5:12:00 am,1196.259075,1200.0,37.70762,False,
10/26/2024 5:16:00 am,1226.25675,1200.0,37.56053,False,
10/26/2024 5:18:00 am,1168.4403,1200.0,39.68518,False,
10/26/2024 5:20:00 am,1222.04355,1200.0,35.06032,False,
10/26/2024 5:22:00 am,1186.854675,1200.0,39.75294,False,
10/26/2024 5:24:00 am,1210.60335,1200.0,39.13155,False,
10/26/2024 5:26:00 am,1210.110675,1200.0,35.60421,False,
10/26/2024 5:28:00 am,1203.71475,1200.0,34.72324,False,
10/26/2024 5:30:00 am,1221.5091,1200.0,39.75478,False,
10/26/2024 5:34:00 am,1207.119525,1200.0,35.633545,False,
10/26/2024 5:36:00 am,1189.77405,1200.0,37.12884,False,
10/26/2024 5:38:00 am,1191.46515,1200.0,38.58346,False,
10/26/2024 5:40:00 am,1214.012325,1200.0,37.868995,False,
10/26/2024 5:42:00 am,1188.2292,1200.0,35.66405,False,
10/26/2024 5:44:00 am,1188.7203,1200.0,37.5712,False,
10/26/2024 5:46:00 am,1192.6131,1200.0,39.27383,False,
10/26/2024 5:48:00 am,1221.728175,1200.0,38.046805,False,
10/26/2024 5:52:00 am,1196.5713,1200.0,35.80427,False,
10/26/2024 5:56:00 am,1195.0806750000002,1200.0,37.008945,False,
10/26/2024 5:58:00 am,1186.11885,1200.0,39.61787,False,
10/26/2024 6:00:00 am,1208.5500000000002,1200.0,38.18803,False,
10/26/2024 6:04:00 am,1204.05315,1200.0,36.28698,False,
10/26/2024 6:06:00 am,1201.12095,1200.0,36.07189,False,
10/26/2024 6:08:00 am,1196.70075,1200.0,37.75883,False,
10/26/2024 6:10:00 am,1196.9866499999998,1200.0,38.37896,False,
10/26/2024 6:12:00 am,1207.24125,1200.0,38.08208,False,
10/26/2024 6:14:00 am,1213.56045,1200.0,36.07294,False,
10/26/2024 6:16:00 am,1200.4794000000002,1200.0,35.14595,False,
10/26/2024 6:20:00 am,1159.66545,1200.0,36.784005,False,
10/26/2024 6:22:00 am,1209.4398,1200.0,36.49144,False,
10/26/2024 6:24:00 am,1194.5721,1200.0,36.14385,False,
10/26/2024 6:26:00 am,1190.72355,1200.0,37.08879,False,
10/26/2024 6:28:00 am,1199.344725,1200.0,39.043215,False,
10/26/2024 6:30:00 am,1209.0588,1200.0,37.63787,False,
10/26/2024 6:32:00 am,1208.83515,1200.0,35.94798,False,
10/26/2024 6:34:00 am,1190.7705,1200.0,36.12233,False,
10/26/2024 6:36:00 am,1196.04615,1200.0,37.63624,False,
10/26/2024 6:38:00 am,1193.05815,1200.0,38.90038,False,
10/26/2024 6:40:00 am,1213.80795,1200.0,38.92506,False,
10/26/2024 6:44:00 am,1204.2651,1200.0,35.92611,False,
10/26/2024 6:46:00 am,1192.5618,1200.0,37.252405,False,
10/26/2024 6:48:00 am,1189.65735,1200.0,39.54643,False,
10/26/2024 6:52:00 am,1207.413225,1200.0,36.630785,False,
10/26/2024 6:54:00 am,1196.6959499999998,1200.0,35.93713,False,
10/26/2024 6:56:00 am,1190.82975,1200.0,36.81681,False,
10/26/2024 6:58:00 am,1194.651075,1200.0,38.301545,False,
10/26/2024 7:02:00 am,1213.0086,1200.0,36.660385,False,
10/26/2024 7:04:00 am,1200.2352,1200.0,35.96736,False,
10/26/2024 7:08:00 am,1197.3723,1200.0,35.53432,False,
10/26/2024 7:10:00 am,1192.5027,1200.0,36.214185,False,
10/26/2024 7:12:00 am,1190.93235,1200.0,37.59697,False,
10/26/2024 7:14:00 am,1188.09705,1200.0,37.59697,False,
10/26/2024 7:16:00 am,1201.789125,1200.0,39.037535,False,
10/26/2024 7:18:00 am,1197.67785,1200.0,38.95171,False,
10/26/2024 7:20:00 am,1199.9088000000002,1200.0,39.31589,False,
10/26/2024 7:22:00 am,1200.92325,1200.0,39.22121,False,
10/26/2024 7:24:00 am,1205.26515,1200.0,38.65573,False,
10/26/2024 7:26:00 am,1205.696475,1200.0,37.52771,False,
10/26/2024 7:28:00 am,1205.1534,1200.0,36.13408,False,
10/26/2024 7:32:00 am,1202.85435,1200.0,35.05156,False,
10/26/2024 7:34:00 am,1183.0194,1200.0,39.02246,False,
10/26/2024 7:36:00 am,1203.2813999999998,1200.0,39.604705,False,
10/26/2024 7:38:00 am,1197.7674000000002,1200.0,39.32444,False,
10/26/2024 7:40:00 am,1195.42605,1200.0,39.54808,False,
10/26/2024 7:42:00 am,1198.353975,1200.0,37.9321,False,
10/26/2024 7:44:00 am,1217.37465,1200.0,38.57618,False,
10/26/2024 7:46:00 am,1189.8495750000002,1200.0,36.18204,False,
10/26/2024 7:48:00 am,1229.54265,1200.0,38.38121,False,
10/26/2024 7:52:00 am,1200.877575,1200.0,38.68862,False,
10/26/2024 7:56:00 am,1222.7577,1200.0,36.63795,False,
10/26/2024 7:58:00 am,1196.7756,1200.0,34.89069,False,
10/26/2024 8:00:00 am,1195.75785,1200.0,35.38333,False,
10/26/2024 8:02:00 am,1196.31735,1200.0,36.14552,False,
10/26/2024 8:04:00 am,1196.9679,1200.0,37.06219,False,
10/26/2024 8:06:00 am,1195.6215,1200.0,38.592825,False,
10/26/2024 8:08:00 am,1198.41375,1200.0,39.90152,False,
10/26/2024 8:10:00 am,1217.49165,1200.0,36.16306,False,
10/26/2024 8:12:00 am,1197.6126,1200.0,35.6008,False,
10/26/2024 8:14:00 am,1193.99775,1200.0,35.99238,False,
10/26/2024 8:18:00 am,1198.469325,1200.0,36.81639,False,
10/26/2024 8:20:00 am,1198.91805,1200.0,37.54723,False,
10/26/2024 8:22:00 am,1198.428,1200.0,38.38172,False,
10/26/2024 8:24:00 am,1196.93085,1200.0,38.79332,False,
10/26/2024 8:26:00 am,1213.230975,1200.0,38.831915,False,
10/26/2024 8:28:00 am,1208.10315,1200.0,36.175515,False,
10/26/2024 8:32:00 am,1199.7253500000002,1200.0,38.727905,False,
10/26/2024 8:34:00 am,1209.5004,1200.0,38.2255,False,
10/26/2024 8:36:00 am,1215.8961,1200.0,35.890095,False,
10/26/2024 8:38:00 am,1199.8332,1200.0,35.47171,False,
10/26/2024 8:42:00 am,1195.1388,1200.0,35.70786,False,
10/26/2024 8:44:00 am,1196.4546,1200.0,35.67219,False,
10/26/2024 8:46:00 am,1197.3168,1200.0,36.042,False,
10/26/2024 8:48:00 am,1194.3273,1200.0,37.43057,False,
10/26/2024 8:50:00 am,1194.54075,1200.0,38.75939,False,
10/26/2024 8:52:00 am,1214.5671,1200.0,39.28046,False,
10/26/2024 8:54:00 am,1198.368225,1200.0,36.084715,False,
10/26/2024 8:56:00 am,1186.2141,1200.0,37.20518,False,
10/26/2024 8:58:00 am,1192.49565,1200.0,38.87001,False,
10/26/2024 9:00:00 am,1206.596325,1200.0,38.89225,False,
10/26/2024 9:02:00 am,1216.2471,1200.0,35.80366,False,
10/26/2024 9:06:00 am,1189.81335,1200.0,35.98038,False,
10/26/2024 9:08:00 am,1190.40975,1200.0,38.73413,False,
10/26/2024 9:10:00 am,1187.7573,1200.0,39.87813,False,
10/26/2024 9:12:00 am,1208.65245,1200.0,38.0871,False,
10/26/2024 9:14:00 am,1199.76405,1200.0,36.87845,False,
10/26/2024 9:16:00 am,1197.263325,1200.0,37.234,False,
10/26/2024 9:18:00 am,1197.3915,1200.0,38.56805,False,
10/26/2024 9:20:00 am,1204.1073,1200.0,38.75394,False,
10/26/2024 9:22:00 am,1209.63,1200.0,37.65719,False,
10/26/2024 9:24:00 am,1207.87275,1200.0,35.864,False,
10/26/2024 9:26:00 am,1192.06155,1200.0,35.88469,False,
10/26/2024 9:30:00 am,1191.92745,1200.0,37.99195,False,
10/26/2024 9:32:00 am,1191.21765,1200.0,39.67524,False,
10/26/2024 9:34:00 am,1212.8679000000002,1200.0,37.29293,False,
10/26/2024 9:36:00 am,1211.20575,1200.0,35.07223,False,
10/26/2024 9:38:00 am,1189.56615,1200.0,36.12989,False,
10/26/2024 9:40:00 am,1191.604575,1200.0,37.95077,False,
10/26/2024 9:42:00 am,1212.19755,1200.0,39.27871,False,
10/26/2024 9:44:00 am,1211.96475,1200.0,36.75151,False,
10/26/2024 9:46:00 am,1185.25245,1200.0,35.07488,False,
10/26/2024 9:48:00 am,1188.31815,1200.0,37.11786,False,
10/26/2024 9:50:00 am,1190.04225,1200.0,39.15989,False,
10/26/2024 9:54:00 am,1208.1975,1200.0,38.5006,False,
10/26/2024 9:56:00 am,1213.63275,1200.0,36.22512,False,
10/26/2024 9:58:00 am,1191.4888500000002,1200.0,36.24535,False,
10/26/2024 10:00:00 am,1190.71515,1200.0,36.92109,False,
10/26/2024 10:02:00 am,1195.7835,1200.0,38.91917,False,
10/26/2024 10:04:00 am,1200.79935,1200.0,38.63722,False,
10/26/2024 10:06:00 am,1209.9489,1200.0,35.79088,False,
10/26/2024 10:08:00 am,1186.9395,1200.0,36.50556,False,
10/26/2024 10:10:00 am,1190.98785,1200.0,38.74445,False,
10/26/2024 10:12:00 am,1213.34535,1200.0,38.9788,False,
10/26/2024 10:14:00 am,1208.2542,1200.0,37.212465,False,
10/26/2024 10:18:00 am,1196.01135,1200.0,37.212465,False,
10/26/2024 10:20:00 am,1201.9782,1200.0,35.69936,False,
10/26/2024 10:22:00 am,1203.82935,1200.0,35.53187,False,
10/26/2024 10:24:00 am,1204.3206,1200.0,34.90114,False,
10/26/2024 10:26:00 am,1198.02315,1200.0,34.8956,False,
10/26/2024 10:28:00 am,1194.998475,1200.0,35.94956,False,
10/26/2024 10:30:00 am,1188.85635,1200.0,38.95515,False,
10/26/2024 10:32:00 am,1210.88955,1200.0,39.17929,False,
10/26/2024 10:34:00 am,1194.2214,1200.0,38.8117,False,
10/26/2024 10:36:00 am,1196.92125,1200.0,39.19667,False,
10/26/2024 10:38:00 am,1199.48025,1200.0,39.286765,False,
10/26/2024 10:42:00 am,1204.01685,1200.0,38.43322,False,
10/26/2024 10:44:00 am,1209.72615,1200.0,37.09642,False,
10/26/2024 10:46:00 am,1206.6768,1200.0,35.29438,False,
10/26/2024 10:48:00 am,1190.87445,1200.0,36.13583,False,
10/26/2024 10:50:00 am,1193.3913,1200.0,39.21095,False,
10/26/2024 10:52:00 am,1201.7931,1200.0,39.65767,False,
10/26/2024 10:54:00 am,1237.19415,1200.0,39.44695,False,
10/26/2024 10:56:00 am,1234.7718,1200.0,35.76732,False,
10/26/2024 10:58:00 am,1182.4461,1200.0,39.68274,False,
10/26/2024 11:00:00 am,1206.9729,1200.0,39.2939,False,
10/26/2024 11:04:00 am,1212.491175,1200.0,36.854555,False,
10/26/2024 11:06:00 am,1162.0161,1200.0,34.898,False,
10/26/2024 11:08:00 am,1234.48365,1200.0,38.4285,False,
10/26/2024 11:10:00 am,1170.21525,1200.0,36.39162,False,
10/26/2024 11:12:00 am,1197.275175,1200.0,38.12403,False,
10/26/2024 11:14:00 am,1198.885125,1200.0,34.719285,False,
10/26/2024 11:16:00 am,1191.094575,1200.0,35.942165,False,
10/26/2024 11:18:00 am,1188.1488,1200.0,38.84621,False,
10/26/2024 11:20:00 am,1203.5172,1200.0,39.15148,False,
10/26/2024 11:22:00 am,1198.4049,1200.0,38.81734,False,
10/26/2024 11:24:00 am,1200.3777,1200.0,39.44765,False,
10/26/2024 11:28:00 am,1197.99465,1200.0,39.69316,False,
10/26/2024 11:30:00 am,1206.373725,1200.0,38.72889,False,
10/26/2024 11:32:00 am,1212.39735,1200.0,36.12864,False,
10/26/2024 11:34:00 am,1191.7501499999998,1200.0,35.20697,False,
10/26/2024 11:36:00 am,1195.50435,1200.0,36.38794,False,
10/26/2024 11:38:00 am,1187.49525,1200.0,38.04368,False,
10/26/2024 11:40:00 am,1202.53905,1200.0,39.558575,False,
10/26/2024 11:42:00 am,1200.32535,1200.0,39.15601,False,
10/26/2024 11:44:00 am,1198.7403,1200.0,38.91874,False,
10/26/2024 11:46:00 am,1197.71325,1200.0,38.87716,False,
10/26/2024 11:48:00 am,1197.1893,1200.0,38.73118,False,
10/26/2024 11:52:00 am,1201.8888,1200.0,38.76269,False,
10/26/2024 11:54:00 am,1203.098475,1200.0,38.275435,False,
10/26/2024 11:56:00 am,1208.1225,1200.0,37.0831,False,
10/26/2024 11:58:00 am,1208.10105,1200.0,36.48903,False,
10/26/2024 12:00:00 pm,1204.7163,1200.0,35.16479,False,
10/26/2024 12:02:00 pm,1185.21405,1200.0,38.11505,False,
10/26/2024 12:04:00 pm,1200.05085,1200.0,39.76542,False,
10/26/2024 12:06:00 pm,1230.215025,1200.0,36.769825,False,
10/26/2024 12:08:00 pm,1176.3594,1200.0,37.136295,False,
10/26/2024 12:10:00 pm,1229.65905,1200.0,36.43317,False,
10/26/2024 12:12:00 pm,1165.3955999999998,1200.0,36.03093,False,
10/26/2024 12:16:00 pm,1227.3036,1200.0,36.43649,False,
10/26/2024 12:18:00 pm,1182.4185,1200.0,38.63075,False,
10/26/2024 12:20:00 pm,1205.4438,1200.0,39.61392,False,
10/26/2024 12:22:00 pm,1209.88095,1200.0,38.21164,False,
10/26/2024 12:24:00 pm,1209.4416,1200.0,36.51681,False,
10/26/2024 12:26:00 pm,1206.16125,1200.0,35.02955,False,
10/26/2024 12:28:00 pm,1180.8606,1200.0,37.18335,False,
10/26/2024 12:30:00 pm,1196.2428,1200.0,40.008365,False,
10/26/2024 12:32:00 pm,1227.477,1200.0,34.74833,False,
10/26/2024 12:34:00 pm,1190.24895,1200.0,39.96885,False,
10/26/2024 12:36:00 pm,1181.96115,1200.0,35.15411,False,
10/26/2024 12:40:00 pm,1175.83035,1200.0,39.59133,False,
10/26/2024 12:42:00 pm,1213.66005,1200.0,36.27831,False,
10/26/2024 12:44:00 pm,1184.88915,1200.0,38.23464,False,
10/26/2024 12:46:00 pm,1200.7518,1200.0,39.40841,False,
10/26/2024 12:48:00 pm,1204.63575,1200.0,38.60847,False,
10/26/2024 12:50:00 pm,1204.7079,1200.0,37.31241,False,
10/26/2024 12:52:00 pm,1200.16665,1200.0,36.34924,False,
10/26/2024 12:54:00 pm,1202.9661,1200.0,36.09356,False,
10/26/2024 12:56:00 pm,1198.8426,1200.0,36.43562,False,
10/26/2024 12:58:00 pm,1191.92805,1200.0,37.26572,False,
